   3.8200000000000005E-002   5.0000000000000001E-003   5.3212812499999970E-003   5.4883361391670840E-003   5.5210254745503918E-003   5.6307918030429590E-003
   3.8240000000000003E-002   5.0000000000000001E-003   5.3140866666666654E-003   5.4896467685411838E-003   5.5275079319778084E-003   5.6291942461228596E-003
   3.8280000000000002E-002   5.0000000000000001E-003   5.3068945833333343E-003   5.4908800770143654E-003   5.5329668776776348E-003   5.6239125397448573E-003
   3.8320000000000000E-002   5.0000000000000001E-003   5.2997050000000018E-003   5.4920358698329237E-003   5.5372781810809181E-003   5.6159206835467313E-003
   3.8360000000000005E-002   5.0000000000000001E-003   5.2925179166666645E-003   5.4931139644837758E-003   5.5403249857227683E-003   5.6061926771662609E-003
   3.8400000000000004E-002   5.0000000000000001E-003   5.2853333333333329E-003   5.4941141907232770E-003   5.5419989902459697E-003   5.5956904858014515E-003
   3.8440000000000002E-002   5.0000000000000001E-003   5.2781512499999999E-003   5.4950363906041090E-003   5.5422016670778210E-003   5.5849192136572072E-003
   3.8480000000000000E-002   5.0000000000000001E-003   5.2709716666666656E-003   5.4958804185002205E-003   5.5408454048212633E-003   5.5737967602443065E-003
   3.8520000000000006E-002   5.0000000000000001E-003   5.2637945833333318E-003   5.4966461411298240E-003   5.5378545610588687E-003   5.5622024059921397E-003
   3.8560000000000004E-002   5.0000000000000001E-003   5.2566200000000000E-003   5.4973334375764370E-003   5.5331664130809574E-003   5.5500154313300994E-003
   3.8600000000000002E-002   5.0000000000000001E-003   5.2494479166666653E-003   5.4979421993079855E-003   5.5267319950098046E-003   5.5371151166875715E-003
   3.8640000000000001E-002   5.0000000000000001E-003   5.2422783333333327E-003   5.4984723301939337E-003   5.5185168108898659E-003   5.5233807424939513E-003
   3.8680000000000006E-002   5.0000000000000001E-003   5.2351112499999988E-003   5.4989237465204698E-003   5.5085014145384460E-003   5.5086915891786239E-003
   3.8720000000000004E-002   5.0000000000000001E-003   5.2279466666666653E-003   5.4992963770037224E-003   5.4966818482887845E-003   5.4929269371709836E-003
   3.8760000000000003E-002   5.0000000000000001E-003   5.2207845833333339E-003   5.4995901628010196E-003   5.4830699341945465E-003   5.4759660669004223E-003
   3.8800000000000001E-002   5.0000000000000001E-003   5.2136249999999995E-003   5.4998050575201770E-003   5.4676934127846286E-003   5.4576902271068501E-003
   3.8840000000000006E-002   5.0000000000000001E-003   5.2064679166666638E-003   5.4999410272268288E-003   5.4505959260446506E-003   5.4381292877530088E-003
   3.8880000000000005E-002   5.0000000000000001E-003   5.1993133333333320E-003   5.4999980504497805E-003   5.4318368429380386E-003   5.4175629918862050E-003
   3.8920000000000003E-002   5.0000000000000001E-003   5.1921612500000006E-003   5.4999761181844051E-003   5.4114909274480226E-003   5.3962950309878925E-003
   3.8960000000000002E-002   5.0000000000000001E-003   5.1850116666666661E-003   5.4998752338940617E-003   5.3896478508031927E-003   5.3746290965395235E-003
   3.9000000000000000E-002   5.0000000000000001E-003   5.1778645833333321E-003   5.4996954135095484E-003   5.3664115512248624E-003   5.3528688800225611E-003
   3.9040000000000005E-002   5.0000000000000001E-003   5.1707200000000002E-003   5.4994366854265887E-003   5.3418994461856915E-003   5.3313180729184602E-003
   3.9080000000000004E-002   5.0000000000000001E-003   5.1635779166666670E-003   5.4990990905013463E-003   5.3162415037774757E-003   5.3102803667086822E-003
   3.9120000000000002E-002   5.0000000000000001E-003   5.1564383333333325E-003   5.4986826820439746E-003   5.2895791813330059E-003   5.2900594528746802E-003
   3.9160000000000000E-002   5.0000000000000001E-003   5.1493012500000001E-003   5.4981875258101939E-003   5.2620642409156784E-003   5.2709590228979166E-003
   3.9200000000000006E-002   5.0000000000000001E-003   5.1421666666666664E-003   5.4976136999909161E-003   5.2338574526636658E-003   5.2532817388548404E-003
   3.9240000000000004E-002   5.0000000000000001E-003   5.1350345833333332E-003   5.4969612951998878E-003   5.2051271982378987E-003   5.2371175415537119E-003
   3.9280000000000002E-002   5.0000000000000001E-003   5.1279049999999986E-003   5.4962304144593891E-003   5.1760479877597564E-003   5.2220844415937877E-003
   3.9320000000000001E-002   5.0000000000000001E-003   5.1207779166666679E-003   5.4954211731839623E-003   5.1467989046226174E-003   5.2077370074726671E-003
   3.9360000000000006E-002   5.0000000000000001E-003   5.1136533333333324E-003   5.4945336991621850E-003   5.1175619934092382E-003   5.1936298076879347E-003
   3.9400000000000004E-002   5.0000000000000001E-003   5.1065312499999991E-003   5.4935681325364938E-003   5.0885206068347049E-003   5.1793174107371926E-003
   3.9440000000000003E-002   5.0000000000000001E-003   5.0994116666666662E-003   5.4925246257810523E-003   5.0598577281537362E-003   5.1643543851180307E-003
   3.9480000000000001E-002   5.0000000000000001E-003   5.0922945833333337E-003   5.4914033436776729E-003   5.0317542858157403E-003   5.1482952993280430E-003
   3.9520000000000007E-002   5.0000000000000001E-003   5.0851799999999999E-003   5.4902044632897974E-003   5.0043874773162142E-003   5.1306947218648187E-003
   3.9560000000000005E-002   5.0000000000000001E-003   5.0780679166666648E-003   5.4889281739345392E-003   4.9779291191767725E-003   5.1111072212259561E-003
   3.9600000000000003E-002   5.0000000000000001E-003   5.0709583333333336E-003   5.4875746771527820E-003   4.9525440397877769E-003   5.0890873659090504E-003
   3.9640000000000002E-002   5.0000000000000001E-003   5.0638512499999993E-003   5.4861441866773568E-003   4.9283885314689762E-003   5.0641897244116897E-003
   3.9680000000000000E-002   5.0000000000000001E-003   5.0567466666666672E-003   5.4846369283992925E-003   4.9056088775484685E-003   5.0359688652314724E-003
   3.9720000000000005E-002   5.0000000000000001E-003   5.0496445833333320E-003   5.4830531403321451E-003   4.8843399695338565E-003   5.0039793568659808E-003
   3.9760000000000004E-002   5.0000000000000001E-003   5.0425449999999990E-003   5.4813930725744094E-003   4.8647040285601803E-003   4.9677757678128235E-003
   3.9800000000000002E-002   5.0000000000000001E-003   5.0354479166666664E-003   5.4796569872700290E-003   4.8468094442553691E-003   4.9269126665695880E-003
   3.9840000000000000E-002   5.0000000000000001E-003   5.0283533333333342E-003   5.4778451585669984E-003   4.8307497429777588E-003   4.8809446216338676E-003
   3.9880000000000006E-002   5.0000000000000001E-003   5.0212612499999972E-003   5.4759578725740721E-003   4.8166026960635381E-003   4.8294262015032416E-003
   3.9920000000000004E-002   5.0000000000000001E-003   5.0141716666666659E-003   5.4739954273155889E-003   4.8044295772897800E-003   4.7719119746753302E-003
   3.9960000000000002E-002   5.0000000000000001E-003   5.0070845833333332E-003   5.4719581326844033E-003   4.7942745772256911E-003   4.7079565096477130E-003
   4.0000000000000001E-002   5.0000000000000001E-003   4.9999999999999992E-003   5.4698463103929548E-003   4.7861643805286926E-003   4.6371143749179815E-003
